
"5011000016145",31.22513046,121.5326453,"潍坊","浦东","潍坊八村",28,"78289","41","http://sh.lianjia.com/xiaoqu/5011000016145.html"
"5011000017281",31.209192,121.556841,"花木","浦东","新领地",14,"52271","41","http://sh.lianjia.com/xiaoqu/5011000017281.html"
"5011000017773",31.237614,121.512398,"陆家嘴","浦东","盛大金磐",11,"103312","41","http://sh.lianjia.com/xiaoqu/5011000017773.html"
"5011000005217",31.151066,121.128013,"夏阳","青浦","城东新村",17,"33200","41","http://sh.lianjia.com/xiaoqu/5011000005217.html"
"5011102207024",31.131243,121.257574,"泗泾","松江","金地自在城（二期）",1,"38024","41","http://sh.lianjia.com/xiaoqu/5011102207024.html"
"5011000018319",31.26243248,121.3537241,"江桥","嘉定","江桥二村",19,"44227","41","http://sh.lianjia.com/xiaoqu/5011000018319.html"
"5011000012106",30.916213,121.473411,"南桥","奉贤","古华南区",14,"25332","40","http://sh.lianjia.com/xiaoqu/5011000012106.html"
"5011000012477",31.251705,121.56326,"洋泾","浦东","泾东小区",26,"70708","40","http://sh.lianjia.com/xiaoqu/5011000012477.html"
"5011000012501",31.00493207,121.3788205,"老闵行","闵行","昆阳小区",15,"33563","40","http://sh.lianjia.com/xiaoqu/5011000012501.html"
"5011000012550",31.294752,121.227456,"安亭","嘉定","嘉实上城名都（公寓）",2,"36047","40","http://sh.lianjia.com/xiaoqu/5011000012550.html"
"5011000009199",31.29739,121.591033,"金桥","浦东","浦江东旭公寓",7,"52777","40","http://sh.lianjia.com/xiaoqu/5011000009199.html"
"5011000009873",31.051163,121.545232,"浦江","闵行","欣佳宝邸",5,"41048","40","http://sh.lianjia.com/xiaoqu/5011000009873.html"
"5011000012927",31.12922,121.344736,"九亭","松江","象屿都城",5,"45767","40","http://sh.lianjia.com/xiaoqu/5011000012927.html"
"5011000014721",31.330969,121.260361,"嘉定新城","嘉定","龙湖蓝湖郡（别墅）",6,"45354","40","http://sh.lianjia.com/xiaoqu/5011000014721.html"
"5011000016470",31.188058,121.408729,"金虹桥","闵行","古北新城",3,"67047","40","http://sh.lianjia.com/xiaoqu/5011000016470.html"
"5011000012871",31.205076,121.604429,"张江","浦东","张江汤臣豪园（三期）",5,"84765","36","http://sh.lianjia.com/xiaoqu/5011000012871.html"
"5011000013326",31.257172,121.5892,"金杨","浦东","金杨新村十街坊",20,"54700","36","http://sh.lianjia.com/xiaoqu/5011000013326.html"
"5011000014621",31.11061,121.400359,"莘庄","闵行","莘城公寓",14,"45244","36","http://sh.lianjia.com/xiaoqu/5011000014621.html"
"5011000014745",31.071153,121.252759,"松江大学城","松江","莱顿小城",3,"37264","36","http://sh.lianjia.com/xiaoqu/5011000014745.html"
"5011000014678",31.25865501,121.6076284,"金桥","浦东","碧云青年汇（二期）",9,"25894","36","http://sh.lianjia.com/xiaoqu/5011000014678.html"
"5011000010022",31.32071257,121.3224404,"南翔","嘉定","上隽嘉苑（公寓）",5,"46252","36","http://sh.lianjia.com/xiaoqu/5011000010022.html"
"5011000010823",31.169012,121.387468,"静安新城","闵行","大上海国际花园酒店公寓",8,"43869","36","http://sh.lianjia.com/xiaoqu/5011000010823.html"
"5011000017085",31.092636,121.338721,"莘闵别墅","松江","绿洲比华利花园",9,"51741","36","http://sh.lianjia.com/xiaoqu/5011000017085.html"
"5011000002753",31.350624,121.378908,"顾村","宝山","绿地公园广场（商住）",4,"22398","36","http://sh.lianjia.com/xiaoqu/5011000002753.html"
"5011000012532",31.320603,121.592796,"金桥","浦东","中冶尚城",6,"69127","36","http://sh.lianjia.com/xiaoqu/5011000012532.html"
"5011000014037",31.117247,121.270474,"泗泾","松江","金港花园（公寓）",6,"40016","36","http://sh.lianjia.com/xiaoqu/5011000014037.html"
"5011000014054",31.2636889,121.6046147,"金桥","浦东","金巷小区",14,"47139","36","http://sh.lianjia.com/xiaoqu/5011000014054.html"
"5011000005190",31.116617,121.360786,"九亭","松江","象屿品城",1,"45730","36","http://sh.lianjia.com/xiaoqu/5011000005190.html"
"5011000010988",31.413975,121.366349,"罗店","宝山","美兰湖中华园",116,"47047","36","http://sh.lianjia.com/xiaoqu/5011000010988.html"
"5011000018779",31.28934,121.678948,"曹路","浦东","中虹家园",5,"46487","36","http://sh.lianjia.com/xiaoqu/5011000018779.html"
"5011000012632",31.25187842,121.3211521,"江桥","嘉定","水岸金桥苑",8,"46355","36","http://sh.lianjia.com/xiaoqu/5011000012632.html"
"5011000017846",31.02625735,121.4134824,"老闵行","闵行","合生城邦",4,"52426","36","http://sh.lianjia.com/xiaoqu/5011000017846.html"
"5011000014232",31.27311212,121.5779691,"金桥","浦东","中环滨江大厦",8,"32151","36","http://sh.lianjia.com/xiaoqu/5011000014232.html"
"5011000018140",31.232529,121.471835,"南京西路","静安","中凯城市之光（静安）",11,"115215","35","http://sh.lianjia.com/xiaoqu/5011000018140.html"
"5011000012482",31.22197164,121.6193856,"张江","浦东","香楠小区",15,"55086","35","http://sh.lianjia.com/xiaoqu/5011000012482.html"
"5011000012690",31.130112,121.597429,"周浦","浦东","汇丽苑",6,"45605","34","http://sh.lianjia.com/xiaoqu/5011000012690.html"
"5011000018227",31.248397,121.443624,"长寿路","普陀","上青佳园",7,"69861","34","http://sh.lianjia.com/xiaoqu/5011000018227.html"
"5011000012041",31.298678,121.411196,"大华","宝山","中环1号（一期）",5,"56929","34","http://sh.lianjia.com/xiaoqu/5011000012041.html"
"5011000009281",31.16754448,121.1464592,"夏阳","青浦","佳乐苑",11,"31873","34","http://sh.lianjia.com/xiaoqu/5011000009281.html"
"5011000015069",31.2270147,121.5333359,"潍坊","浦东","潍坊九村",29,"89956","34","http://sh.lianjia.com/xiaoqu/5011000015069.html"
"5011000011065",31.10948,121.240437,"泗泾","松江","米兰诺贵都",3,"43389","34","http://sh.lianjia.com/xiaoqu/5011000011065.html"
"5011000011372",31.242103,121.330299,"江桥","嘉定","万达城市公寓",5,"55174","34","http://sh.lianjia.com/xiaoqu/5011000011372.html"
"5011000017956",31.231096,121.567274,"联洋","浦东","水清木华",12,"99083","34","http://sh.lianjia.com/xiaoqu/5011000017956.html"
"5011000018365",31.278018,121.44865,"大宁","闸北","歌林春天馨园",9,"79204","34","http://sh.lianjia.com/xiaoqu/5011000018365.html"
"5011000018320",31.233262,121.447527,"曹家渡","静安","四和花园",21,"106413","34","http://sh.lianjia.com/xiaoqu/5011000018320.html"
"5011000010263",31.352351,121.25518,"嘉定新城","嘉定","龙湖蔚澜香醍",2,"31848","33","http://sh.lianjia.com/xiaoqu/5011000010263.html"
"5011000000941",31.110019,121.254443,"泗泾","松江","牡丹逸庭",4,"36519","33","http://sh.lianjia.com/xiaoqu/5011000000941.html"
"5011000012816",30.921208,121.479502,"南桥","奉贤","绿地翡翠公馆",7,"18238","33","http://sh.lianjia.com/xiaoqu/5011000012816.html"
"5011000013072",30.949335,121.473069,"南桥","奉贤","聚贤煌都",6,"39193","33","http://sh.lianjia.com/xiaoqu/5011000013072.html"
"5011000013465",31.25561937,121.5959423,"金杨","浦东","金台三居",16,"52659","33","http://sh.lianjia.com/xiaoqu/5011000013465.html"
"5011000013690",31.251299,121.583639,"金杨","浦东","金杨新村五街坊",20,"55990","33","http://sh.lianjia.com/xiaoqu/5011000013690.html"
"5011000013693",31.022959,121.211391,"松江老城","松江","维罗纳贵都",5,"40837","33","http://sh.lianjia.com/xiaoqu/5011000013693.html"
"5011000013770",31.260023,121.587021,"金杨","浦东","金杨新村九街坊",20,"57096","33","http://sh.lianjia.com/xiaoqu/5011000013770.html"
"5011000014618",31.203926,121.491205,"世博滨江","黄浦","融创滨江壹号院",4,"97472","33","http://sh.lianjia.com/xiaoqu/5011000014618.html"
"5011000016702",31.232879,121.516454,"陆家嘴","浦东","汇豪天下",11,"101469","33","http://sh.lianjia.com/xiaoqu/5011000016702.html"
"5011000016111",31.261887,121.503138,"临平路","虹口","浦江名邸",11,"75668","32","http://sh.lianjia.com/xiaoqu/5011000016111.html"
"5011000017305",31.287254,121.416609,"大华","宝山","大华公园世家康华苑",14,"56052","32","http://sh.lianjia.com/xiaoqu/5011000017305.html"
"5011000018089",31.224628,121.576342,"花木","浦东","四季雅苑（别墅）",7,"123193","32","http://sh.lianjia.com/xiaoqu/5011000018089.html"
"5011000002482",31.266598,121.408427,"真如","普陀","车站新村（普陀）",12,"55647","32","http://sh.lianjia.com/xiaoqu/5011000002482.html"
"5011000003570",30.916235,121.449287,"南桥","奉贤","贝港花苑",12,"26604","32","http://sh.lianjia.com/xiaoqu/5011000003570.html"
"5011000018127",31.239547,121.465737,"南京西路","静安","国际丽都城",10,"120300","32","http://sh.lianjia.com/xiaoqu/5011000018127.html"
"5011000013120",31.29397421,121.5361245,"黄兴公园","杨浦","控江五村",9,"59607","32","http://sh.lianjia.com/xiaoqu/5011000013120.html"
"5011000015751",31.240794,121.462509,"南京西路","静安","远中风华园（公寓）",5,"114642","31","http://sh.lianjia.com/xiaoqu/5011000015751.html"
"5011000011585",31.322702,121.354918,"上大","宝山","丰翔新城",4,"35916","31","http://sh.lianjia.com/xiaoqu/5011000011585.html"
"5011000012349",31.198949,121.542044,"北蔡","浦东","浦东星河湾",3,"100949","31","http://sh.lianjia.com/xiaoqu/5011000012349.html"
"5011000012549",31.33856263,121.2934301,"嘉定新城","嘉定","马陆清水湾",5,"33049","31","http://sh.lianjia.com/xiaoqu/5011000012549.html"
"5011000012986",31.235864,121.537486,"源深","浦东","竹园高层",21,"73551","31","http://sh.lianjia.com/xiaoqu/5011000012986.html"
"5011000013315",31.223912,121.376465,"北新泾","长宁","新泾一村",19,"60922","31","http://sh.lianjia.com/xiaoqu/5011000013315.html"
"5011000013338",31.327692,121.445276,"共康","宝山","共康五村",19,"50897","31","http://sh.lianjia.com/xiaoqu/5011000013338.html"
"5011000013758",31.151553,121.389082,"古美","闵行","平吉一村",15,"52008","31","http://sh.lianjia.com/xiaoqu/5011000013758.html"
"5011000013840",31.14766,121.415413,"古美","闵行","阳光美景城",12,"62744","31","http://sh.lianjia.com/xiaoqu/5011000013840.html"
"5011000014459",31.284224,121.500276,"曲阳","虹口","玉田新村",24,"60278","31","http://sh.lianjia.com/xiaoqu/5011000014459.html"
"5011000015989",31.185708,121.51043,"世博","浦东","上南花苑",16,"63614","31","http://sh.lianjia.com/xiaoqu/5011000015989.html"
"5011000016482",31.249844,121.366354,"丰庄","嘉定","金沙丽晶苑",10,"44411","31","http://sh.lianjia.com/xiaoqu/5011000016482.html"
"5011000008844",31.313687,121.31721,"南翔","嘉定","金地格林世界（格林公馆）",5,"54927","31","http://sh.lianjia.com/xiaoqu/5011000008844.html"
"5011000016009",31.288999,121.498776,"曲阳","虹口","赤峰小区",22,"70626","33","http://sh.lianjia.com/xiaoqu/5011000016009.html"
"509821540319292",31.237858529952,121.54842438518,"源深","浦东","陆家嘴花园",12,"98607","33","http://sh.lianjia.com/xiaoqu/509821540319292.html"
"5011000012034",31.401101,121.45423,"杨行","宝山","海尚明城",7,"42491","33","http://sh.lianjia.com/xiaoqu/5011000012034.html"
"5011000012174",31.0707076,121.3204124,"新桥","松江","海派青城",5,"36116","33","http://sh.lianjia.com/xiaoqu/5011000012174.html"
"5011000012190",31.147988,121.521831,"三林","浦东","金谊河畔",7,"66922","33","http://sh.lianjia.com/xiaoqu/5011000012190.html"
"5011000013217",31.253906,121.320047,"江桥","嘉定","金鹤新城双佳翠庭",9,"47039","33","http://sh.lianjia.com/xiaoqu/5011000013217.html"
"5011000011384",31.322569,121.512235,"新江湾城","杨浦","三湘未来海岸",3,"50254","33","http://sh.lianjia.com/xiaoqu/5011000011384.html"
"5011000018114",31.232224,121.518117,"陆家嘴","浦东","江临天下",13,"83442","33","http://sh.lianjia.com/xiaoqu/5011000018114.html"
"5011000002482",31.266598,121.408427,"真如","普陀","车站新村（普陀）",12,"55647","32","http://sh.lianjia.com/xiaoqu/5011000002482.html"
"5011000003570",30.916235,121.449287,"南桥","奉贤","贝港花苑",12,"26604","32","http://sh.lianjia.com/xiaoqu/5011000003570.html"
"5011000000153",31.275791,121.342043,"江桥","嘉定","MAX未来",1,"31551","32","http://sh.lianjia.com/xiaoqu/5011000000153.html"
"5011000014056",31.190638,121.716152,"川沙","浦东","鼎鑫名流世家",7,"48608","32","http://sh.lianjia.com/xiaoqu/5011000014056.html"
"5011000014307",31.10161416,121.592106,"周浦","浦东","欧风家园",10,"44364","32","http://sh.lianjia.com/xiaoqu/5011000014307.html"
"5011000014572",31.017958,121.426096,"老闵行","闵行","鹤北新村",15,"43992","32","http://sh.lianjia.com/xiaoqu/5011000014572.html"
"5011000015992",31.266791,121.401168,"真如","普陀","星河世纪城",7,"63621","32","http://sh.lianjia.com/xiaoqu/5011000015992.html"
"5011000016577",31.261443,121.373007,"丰庄","嘉定","嘉秀新苑",6,"53907","32","http://sh.lianjia.com/xiaoqu/5011000016577.html"
"5011102207248",31.17103271,121.0980648,"盈浦","青浦","富力桃园（公寓）",4,"38378","32","http://sh.lianjia.com/xiaoqu/5011102207248.html"
"5011000016111",31.261887,121.503138,"临平路","虹口","浦江名邸",11,"75668","32","http://sh.lianjia.com/xiaoqu/5011000016111.html"
"5011000017305",31.287254,121.416609,"大华","宝山","大华公园世家康华苑",14,"56052","32","http://sh.lianjia.com/xiaoqu/5011000017305.html"
"5011000018089",31.224628,121.576342,"花木","浦东","四季雅苑（别墅）",7,"123193","32","http://sh.lianjia.com/xiaoqu/5011000018089.html"
"5011000017929",31.291081,121.407134,"桃浦","普陀","莲花公寓（普陀）",11,"46297","30","http://sh.lianjia.com/xiaoqu/5011000017929.html"
"5011000001243",31.261631,121.365986,"丰庄","嘉定","金鼎香樟苑",3,"54727","29","http://sh.lianjia.com/xiaoqu/5011000001243.html"
"5011000002665",31.092945,121.379396,"颛桥","闵行","南郊别墅（公寓）",10,"46648","29","http://sh.lianjia.com/xiaoqu/5011000002665.html"
"5011000011263",31.09583724,121.5969939,"周浦","浦东","安阁苑",10,"43474","29","http://sh.lianjia.com/xiaoqu/5011000011263.html"
"5011000012488",31.146384,121.438955,"上海南站","徐汇","光华园",20,"80109","29","http://sh.lianjia.com/xiaoqu/5011000012488.html"
"5011000012725",31.34311439,121.4906976,"淞南","宝山","淞南五村",17,"48232","29","http://sh.lianjia.com/xiaoqu/5011000012725.html"
"5011000012794",31.143446,121.426036,"华东理工","徐汇","梅陇四村",20,"55658","29","http://sh.lianjia.com/xiaoqu/5011000012794.html"
"5011000012946",31.276996,121.309998,"江桥","嘉定","金帝城市岸泊（公寓）",9,"40866","29","http://sh.lianjia.com/xiaoqu/5011000012946.html"
"5011000013078",31.21039754,121.6587671,"唐镇","浦东","保利金爵公寓",7,"61501","29","http://sh.lianjia.com/xiaoqu/5011000013078.html"
"5011000013257",31.149822,121.232401,"赵巷","青浦","北竿山国际艺术中心",5,"35841","29","http://sh.lianjia.com/xiaoqu/5011000013257.html"
"5011000015275",31.253868,121.439098,"武宁","普陀","泰欣嘉园",6,"94668","29","http://sh.lianjia.com/xiaoqu/5011000015275.html"
"5011000014414",31.276837,121.412793,"万里","普陀","万里一期",16,"58507","29","http://sh.lianjia.com/xiaoqu/5011000014414.html"
"5011000015496",31.330332,121.396035,"上大","宝山","锦秋花园（别墅）",9,"47320","29","http://sh.lianjia.com/xiaoqu/5011000015496.html"
"5011000016867",31.295578,121.445144,"永和","闸北","万荣小区",18,"59022","29","http://sh.lianjia.com/xiaoqu/5011000016867.html"
"5011000017981",31.097569,121.343634,"莘闵别墅","松江","丽水华庭",9,"36370","29","http://sh.lianjia.com/xiaoqu/5011000017981.html"
"5011000017126",31.163903,121.531898,"三林","浦东","新里城和合苑",17,"72470","29","http://sh.lianjia.com/xiaoqu/5011000017126.html"
"5011000017177",31.12801,121.273311,"泗泾","松江","泗泾颐景园",5,"43589","29","http://sh.lianjia.com/xiaoqu/5011000017177.html"
"5011000008862",31.155039,121.526828,"三林","浦东","金地湾流域（公寓）",6,"107010","29","http://sh.lianjia.com/xiaoqu/5011000008862.html"
"5011000001987",31.032139,121.394538,"老闵行","闵行","马桥景城乐康苑",2,"47470","29","http://sh.lianjia.com/xiaoqu/5011000001987.html"
"5011102210288",31.34821468,121.361301,"顾村","宝山","保利叶上海（别墅）",116,"57034","29","http://sh.lianjia.com/xiaoqu/5011102210288.html"
"5011000014991",31.28626,121.523864,"控江路","杨浦","凤城三村",5,"58381","38","http://sh.lianjia.com/xiaoqu/5011000014991.html"
"5011000015532",31.280064,121.658155,"曹路","浦东","阳光苑",13,"41291","38","http://sh.lianjia.com/xiaoqu/5011000015532.html"
"5011000009228",30.922309,121.472898,"南桥","奉贤","古华新村",13,"28050","38","http://sh.lianjia.com/xiaoqu/5011000009228.html"
"5011000017409",31.276013,121.590956,"金桥","浦东","沪东新村",18,"46196","38","http://sh.lianjia.com/xiaoqu/5011000017409.html"
"5011000004928",31.331011,121.27331,"嘉定新城","嘉定","马陆包装城",11,"14646","38","http://sh.lianjia.com/xiaoqu/5011000004928.html"
"5011000019949",31.10710968,121.5874849,"周浦","浦东","明天华城",2,"55674","38","http://sh.lianjia.com/xiaoqu/5011000019949.html"
"5011000014270",31.229635,121.494548,"豫园","黄浦","太阳都市花园",13,"97236","38","http://sh.lianjia.com/xiaoqu/5011000014270.html"
